"V1" "V2" "V3" "V4" "V5"
0.74435613433636 20.2596927698561 0.196298744939959 76.1707258059438 50
0.845202909546809 21.4404415406785 0.189446541327277 84.7239055272291 50
0.703362697723778 21.7283337823155 0.183781748609023 69.2117325279865 50
0.793359678086914 20.5976544477613 0.135495762957877 63.864256701041 50
0.91673154856091 19.6701666898185 0.11227991507301 67.7979520803875 50
0.751690189366217 20.675831014768 0.109933285706875 87.8147105704159 50
0.850013496658985 19.7449832581563 0.14599401252346 69.2875659942456 50
0.835287261098658 20.0491561047609 0.162374064943435 77.0554613299511 50
0.819367947189845 18.3373449677474 0.179620126183903 67.6612859557574 50
0.711740523707597 22.3829378529065 0.161172807561896 83.9927088657804 50
0.849618106069148 20.3078714559453 0.197381364836227 78.7236521963377 50
0.825584198718574 21.6137000746489 0.188239053995351 75.5556468689485 50
0.768756599787843 20.2928542160409 0.192483141399618 90.1985929468204 50
0.801819329916158 22.606452955534 0.158530482609708 102.845063085841 50
0.694582632801773 20.4458579671134 0.20458239856051 91.7297725291841 50
0.886876344645918 21.6302029514603 0.235584123630686 69.7475987011056 50
0.74894492596333 21.6957207738856 0.26904837463491 65.3039020770384 50
0.808518148043386 19.9460303195161 0.216664762471636 80.831709315455 50
0.843922330539865 21.3405920953898 0.139632910499486 106.456728531989 50
0.786243002235245 22.1515123863771 0.16785405258478 93.2350458985592 50
0.866543790475444 22.377676135585 0.154470913631194 83.9317497447357 50
0.743222503443742 22.0026670302874 0.16909571132082 65.7347418251839 50
0.753414419852288 23.8232598394279 0.148810196329565 76.9913416232738 50
0.928001956444687 20.0262572587459 0.152256544847484 75.3763515145309 50
0.898858643761106 19.898961547445 0.208255097210129 74.1154918465259 50
0.76613874428323 18.0856359414691 0.137289228316488 91.7037235838999 50
0.833860769389644 22.7202828197349 0.180716342734031 69.8136444158731 50
1.02276612491493 21.8696802685207 0.157593296410875 84.7857508547373 50
0.855086402145977 22.1427066674556 0.172941678184398 81.0260129811579 50
0.863970057242682 19.4408088957646 0.173563181671256 120.251734607296 50
0.81255943057392 22.7096385882662 0.200097002839109 92.3697871117775 50
0.895672447063244 19.8391064600719 0.209915805377395 83.2385263217014 50
0.778601056033328 20.8025527623863 0.152109105413168 107.618372905669 50
0.825133564817569 19.9238678136206 0.192082479732144 92.7370204406893 50
0.863894131780427 21.6149206969141 0.244896502169935 59.6139598794194 50
0.736876363448398 20.7658258623685 0.170771757360249 81.742577763073 50
0.658227233262722 23.9709153053687 0.11015860855104 124.914738852441 50
0.883323520436801 18.9542263914758 0.0758818210381726 172.503953629181 50
0.784744176857695 17.2003986411884 0.0825541769257719 175.875596748377 50
0.86436097535758 20.6305699027702 0.0492855090325849 206.690868143604 50
0.718010807089023 21.4656844849822 0.0460624548028453 216.385128410023 50
0.768868483114594 16.8149804848874 0.0653189754941464 161.982180062914 50
0.766728625178081 15.2938090789046 0.0474524575677059 161.742211393271 50
0.802351814728496 12.9637123414439 0.0431848052468388 194.038868487581 50
0.821216563266407 13.2981955335067 0.0490463664056904 204.963537509117 50
0.815245802960066 15.3264138968087 0.042869824008704 211.063685092341 50
0.726533928955919 13.3301087177721 0.0436527222230256 220.20775124183 50
0.670520006550534 13.7998449243865 0.0589497368488577 201.428429867717 50
0.715396202600385 17.8531129849869 0.0479243045047174 211.389776698005 50
0.815812666287654 19.7486891438386 0.0571595333969573 180.629925689334 50
0.735452437981348 22.2983118032122 0.0625065026618221 174.049165243044 50
0.818422808131267 16.9045820662524 0.0890020769640627 129.686628122748 50
0.969908032401159 19.6159438684753 0.149564912272606 89.7461480652551 50
0.959887942751402 21.3475532258772 0.188827055862558 80.0280645604123 50
0.853721230848909 21.3743216193216 0.142322599039491 95.3194550462535 50
0.91096377291221 22.6250818672981 0.123437358833771 96.2179117041883 50
0.808595539103679 23.6791867591634 0.142298939689648 78.9949684328982 50
0.871541509257135 21.7876931271459 0.107390286168965 95.698471545319 50
0.735897129860419 20.8704852867646 0.133153653096203 76.5620942035192 50
0.808130157373964 18.9798196289296 0.116930767931008 89.3416490626049 50
0.772772200535859 20.3217105686804 0.0914173222928529 79.7065153613982 50
0.812867389707987 19.1959012189816 0.0656080001851941 95.674540699835 50
0.911317614281789 17.0522247132244 0.0872348075102042 72.8242332867352 50
0.6987406617734 22.0342038852203 0.121692165550519 70.8963286420176 50
0.889000418833916 20.2027647097067 0.134772501359276 68.2723897427345 50
0.863501762183012 24.5916926528371 0.111268852435289 86.234036207935 50
0.705127839341287 21.4419139621614 0.208046119890404 68.5168432051695 50
0.746318361200805 21.6156061482268 0.144759846765967 76.8907582535095 50
0.694788045452364 20.4626321211748 0.168539557895985 59.18502037179 50
0.811436103319236 21.3448969871497 0.136838932971885 75.7655584729918 50
0.867269386765502 23.7746517015301 0.136840465850296 74.0368110449607 50
0.870571763256298 22.7297699879548 0.111648875823102 97.6436404693229 50
0.807980220015317 22.3047276070442 0.232505419927345 68.2004832762012 50
0.767574513594499 23.4941986072985 0.21109097797331 89.2219061884655 50
0.780078552269381 21.7385886531088 0.132417955824709 112.228296173581 50
0.754166348134714 18.6412292942662 0.137725940314635 99.1300309791673 50
0.840816324316249 22.2655896556859 0.121364714203612 100.052112404819 50
0.753586586281328 21.388302577896 0.106550094604412 97.5943150074747 50
0.755946213539941 21.1496379348882 0.159336199881341 60.6436771320944 50
0.726299156797997 22.091864350777 0.125305135915663 92.5395476550759 50
0.787765476580068 21.3256625000552 0.148037057935945 82.1758542931437 50
0.725787608124951 18.2016998638069 0.187608893026667 64.9958246826204 50
0.77534290908424 21.2306019735709 0.151186382255614 61.672355385287 50
0.844298211771773 20.4303095722279 0.121611034841272 74.4889152893569 50
0.761696991732858 19.9871844702408 0.0899366485235603 70.654519702598 50
0.779835822186443 24.1399780674939 0.0790801139030659 76.8862631727853 50
0.753288450783217 19.357020458014 0.091221231681198 74.6838383796565 50
0.891120301028734 22.1784430216639 0.135096740540211 57.0149104438663 50
0.76572303102579 21.7674600628287 0.111448948476157 76.9700619610742 50
0.711323085269865 22.877528673781 0.168921840616551 79.4970946499203 50
0.800486306274467 22.7913959544869 0.144745919431843 93.4653467174153 50
0.886270095785052 25.0054540106901 0.0922874515154005 141.390633615361 50
1.18072397447423 23.807273901289 0.125003589312809 100.901466155006 50
0.931722986112495 20.8388504633036 0.233447745022847 64.3650366886602 50
0.705523194149303 22.2611959919105 0.241775036267244 67.4916613622534 50
0.74272999844243 21.6850140613971 0.160938657102366 71.4453256664933 50
0.67292489018504 23.02171453795 0.151516108692544 63.0326112436612 50
0.842211625065961 21.4412649808625 0.125225993745124 72.3138396789272 50
0.882840880764909 20.7453466704157 0.143631948476618 64.7266220516612 50
0.817870107472651 20.1437947875788 0.140004283145589 84.22653668364 50
0.853674822127677 24.708946300339 0.152499275388142 83.8974165243592 50
0.826915203122727 20.9333468346786 0.152670791834191 77.895530835846 50
0.804205416046526 20.1769106664272 0.135605587776428 97.34225411975 50
0.798080143366799 21.3512953652429 0.122859266829411 110.450546790087 50
0.839452558415374 21.44719105936 0.163511133268966 83.743556299976 50
0.775827794015104 21.9212794901858 0.174840483959934 74.5492340882156 50
0.953971866031605 22.2024071309933 0.10695633793472 120.015661044137 50
0.968378457363967 25.9338155785446 0.0899255037268319 124.876878280555 50
0.972554046683824 21.1424946395872 0.0663690042507392 157.458964775091 50
0.825462139982963 21.0427143938668 0.100199172800001 148.055279769503 50
0.850425569547687 19.6070298678341 0.107075706561679 125.364109511034 50
0.879295449503581 18.4078873821597 0.096684507709644 131.292684429976 50
1.03585909009479 18.3024902629656 0.145759029024447 98.3622471918877 50
0.888853057495947 18.3320722032355 0.16762093543959 105.668556804317 50
0.820467834402474 21.3166763274229 0.232878228269866 85.9749800769664 50
0.727154881220784 18.1871440484339 0.136482441136106 107.651696913678 50
0.832719524621154 20.9171060437614 0.119914037364185 116.940537733517 50
0.765347436843493 21.3466509902045 0.1007700827585 136.717300639415 50
0.76887348652395 20.7039448276049 0.148680512001333 87.7375124767391 50
0.835345090386156 21.5506988704702 0.0870994047292466 115.103757564143 50
0.7156930850813 16.7900801252015 0.0882936144500153 124.057128227375 50
0.788345973543558 21.4247632941131 0.142840686875414 79.6730993876944 50
0.89142322935698 19.5152802505932 0.179664569989103 63.4395481314767 50
0.651429258530301 20.3241628466015 0.112684078341154 101.927933727102 50
0.637031457421704 20.8361872554261 0.136837148711084 87.8605836450814 50
0.832006404609381 23.9781722149915 0.184612279046941 78.4673082192622 50
0.687663421652766 20.3005653705715 0.17865024216151 70.2297889049782 50
0.759611383286586 21.9606871027908 0.169398197114395 63.2868223966712 50
0.719001876555649 23.4601609219021 0.172735667244365 61.2911929521211 50
0.858017352598183 19.6444897065219 0.123967187796388 77.3313611839313 50
0.886789485272265 21.4182362144854 0.117456596394632 70.225028886728 50
0.609946297079132 17.7713830157272 0.0960233100905476 75.9060313380086 50
0.737568576276902 21.3595623578465 0.0682208121778985 104.839147425556 50
0.75337674253119 21.8968126782012 0.0765719717337328 89.5768569123677 50
0.907183605326652 21.913531813845 0.107188590186582 86.3227849486212 50
0.952442084084367 21.6864493463149 0.130808092828078 65.7878687044121 50
0.95030379341318 23.1722538560283 0.103444136922114 76.1195211149062 50
0.815172006865831 19.676441502891 0.107850009578755 79.4821411809009 50
0.875504846938626 20.983992015245 0.131444951671559 67.1194033342207 50
0.711651020584822 22.4751889683326 0.10113178908971 74.0542951776078 50
0.868877201395872 22.8922980751815 0.111863260864273 70.6842861371912 50
0.727979815565321 20.4180927197338 0.10538660299958 75.1333102645271 50
0.912818858163624 20.4705272715336 0.115095826194515 69.0975932190664 50
0.849705401916874 19.8450307858906 0.0902898364720083 76.5489695361441 50
0.684570362682549 20.1569763839684 0.0992313934937474 67.8073150680575 50
0.634883225156755 21.9728028632334 0.106455556683492 64.6753482452001 50
0.72526941979926 23.667245366882 0.0784025608206794 89.938753549006 50
0.615039523183227 21.3572195932347 0.112118023881897 73.2293248039514 50
0.768717033319901 20.8530300808528 0.107577635621988 87.0956611083765 50
0.749458230674202 21.9602451840915 0.109217072689773 83.9075309383595 50
0.777698302024415 21.7749113792747 0.121688085154151 80.6766748521165 50
0.723881874432487 21.0989381262777 0.196365612314958 65.6513340344219 50
0.757864388540163 18.6249659347075 0.133883870008338 78.7423462990234 50
0.82534026461618 21.4846825546243 0.124894143366584 77.8534746957398 50
0.807372857978856 20.8383631323808 0.14346357876532 62.7433260823261 50
0.894860395661514 19.511630437632 0.113837000186326 76.7603455789731 50
0.722624510765513 25.2840151084275 0.133309834380568 74.0027669502666 50
0.659153822930296 18.8726765638489 0.148949950175436 59.1616411241009 50
0.898764338821026 20.1695469911562 0.109104597301763 71.7413547133954 50
0.720364963847441 20.7718905047943 0.0964728103927338 80.8051010999354 50
0.805706219753283 20.8762208424513 0.156870572250941 56.3109353122068 50
0.787634517510726 24.0720428318757 0.0967994439748586 76.5289438301724 50
0.778109888590435 24.1394858153166 0.108112145385754 86.0138093828133 50
0.698091824162998 21.7395764370501 0.0781421337155583 103.010680197392 50
0.751548609891686 26.4251123765166 0.0588287454171668 107.967076341205 50
0.763875969189686 20.3766959551609 0.0721778440318456 82.9169184005222 50
0.78216428280711 23.5106654339956 0.0586823288424705 121.018446136115 50
0.908750227712096 24.9784762399055 0.0626989500304583 102.737966554122 50
0.76196179753208 20.9196446979545 0.120830003751474 70.166778250619 50
0.78715993102514 21.9077515082176 0.142321265992248 54.9659143824706 50
0.814703967003758 20.3297237477858 0.138342083412792 66.2390754935921 50
0.666883089451219 20.3385172430296 0.165457361283162 67.8359200083023 50
0.725038008507349 20.613536687652 0.123895966000107 82.1633970145136 50
0.765845227473889 21.9469243710812 0.200329282546636 63.4999819680846 50
0.963455861150556 21.2125827184301 0.15179266852223 76.5577336732276 50
1.0165067224233 19.6171996884761 0.141793714897377 63.3275675761181 50
0.934396290053564 20.9390438151008 0.140029895980685 63.2761459618658 50
0.841650238521271 20.6399847248965 0.108038718775358 79.3642059245716 50
0.848218939709358 21.2402846171528 0.140103705501975 61.8527441195788 50
0.926789415375971 23.384402472095 0.121015356051817 62.2479265275114 50
0.876757706211577 22.2360626863318 0.117092600565815 61.8661587111404 50
0.779714655930818 21.4032152416662 0.11228700592888 77.3711965765012 50
0.884539293632214 20.5904106778904 0.0857736470136684 73.6154651433654 50
0.633665201286737 18.2881681032423 0.0953832396729774 74.3261466570744 50
0.704530942892955 19.5173786469247 0.139303596607957 56.776181438393 50
0.691666332411189 21.7702235764219 0.157051139581262 68.8747497136028 50
0.744456711262823 20.5407049381666 0.241080584503352 52.9295799084655 50
0.698860851880201 15.6437059240883 0.164525355834543 88.5548108221957 50
0.726906401651029 18.4886872219617 0.141518750971182 65.0388185559656 50
0.781608840684758 20.9727689458441 0.14844049357226 70.0859511270576 50
0.806805886249986 17.917396808907 0.146519634337037 76.0131235355592 50
0.628230690362718 19.8391019301574 0.183575099491388 64.3879143532286 50
0.876891652383233 20.2248516495026 0.147249389480349 81.5930122021546 50
0.78568711053191 18.2650013945327 0.183786979111277 62.2215668660835 50
0.736262727144812 18.0766880473905 0.156402175265586 72.132143639491 50
0.672280001118842 22.6318856950736 0.152533955878254 68.5526053241897 50
0.828794165745969 23.5974986172764 0.131969168177924 71.8313145908196 50
0.76369592620289 22.9055605976767 0.166547086210772 64.1782344373444 50
0.922271105054708 21.2719324198011 0.172350316292667 66.2878516071651 50
0.657214315251948 19.7572406395595 0.206756478517091 65.4080702681639 50
0.730838787177472 20.502771495146 0.223143792810664 73.8298614385831 50
0.885269266555547 19.934746031828 0.13852930345063 103.814119426745 50
0.864091539576248 23.7952256208332 0.136882846785863 125.377422713504 50
0.855317072225332 22.6140338514175 0.151296031606235 99.0446244392111 50
0.899189900426216 22.9073799244483 0.193246440900787 64.9149991257328 50
0.826422825787605 24.3695870252657 0.224343310662489 78.44164279848 50
0.831008790547476 23.0605476040169 0.216055535992821 85.4683880884713 50
0.851385926019336 23.5566019039302 0.273485528766727 81.1960296485401 50
0.804810582488834 23.3506434910344 0.194736696326875 95.2628908097298 50
0.759461043055809 19.8501937689011 0.25985888156833 74.8110137287029 50
0.873714995684438 21.1185380791646 0.227204594133335 84.3241085661828 50
0.977283227814488 19.2342429591453 0.243783513006721 64.3184491127836 50
0.963230096759863 23.1576367332058 0.154725032093236 98.4104392281497 50
0.935602503658098 20.8398816037713 0.167572612550057 93.006305227238 50
0.74210950802867 22.2670977447822 0.189836438512885 95.0490634480564 50
0.629629799133817 22.0433864220905 0.10839865334175 139.406904748895 50
0.722654387455825 21.0114560822044 0.17919449318378 71.3776356740233 50
0.786671479246231 26.4168156261034 0.113734216061776 103.283863827528 50
0.781097850601079 23.6673007650458 0.112472454218781 90.9950869532848 50
0.854899933141916 19.0872664626676 0.109468136186918 84.760692186765 50
0.773986298830692 18.4928420177282 0.133140406143156 82.5302446873869 50
0.874422597885863 20.1081894213433 0.145014119543011 79.5053440836811 50
0.939519148704024 16.9133188879587 0.0974870732565287 115.205990641833 50
0.763298600147322 21.2207930207083 0.11437466022476 95.4226399528188 50
0.737214354614903 21.2666281189261 0.106647019244071 95.434420591826 50
0.839134619248151 20.8389903473991 0.191749563323214 60.2525808123812 50
0.930633253335303 19.9463521626314 0.0871505860706167 122.221466732107 50
0.938500339483814 20.3877509023172 0.089690293255909 94.5412908872199 50
0.833170371726887 20.8939858152066 0.0844625134810816 112.833331231908 50
0.842133942532795 18.2290475908467 0.100662829445974 114.229187722737 50
0.670877049889289 18.8980251336952 0.131194531988985 105.352309591874 50
0.767783074401706 19.1425992868118 0.144857390073547 100.93304890835 50
0.822661732902787 22.1525751909304 0.282446146122303 63.866588390253 50
0.867257703398466 22.5362752578344 0.165635718683258 82.8052437345901 50
0.864980375878627 19.3044652244664 0.156903229207325 61.689338539262 50
0.703561763641514 20.3865914984307 0.123382739787463 66.9044275157478 50
0.687456127329429 22.062082203863 0.12155996102133 74.0194600088558 50
0.741431053082745 23.8932528372692 0.0925497164673187 87.3712007843846 50
0.790515378638733 19.4934042162468 0.109390331436753 84.7805548062493 50
0.74088429963697 21.3941226435609 0.0818545214401436 94.6598470837146 50
0.763863805028501 18.0039051270569 0.143893732846021 62.302317261811 50
0.774785745558011 24.1077768436464 0.111922958341965 67.0163241690733 50
0.864134139723334 22.9377083379369 0.0872278756670201 77.5973644021314 50
0.95041758281782 21.4130227183469 0.120712515876292 68.9177512726905 50
0.806299695344565 21.760802393723 0.142638371762471 49.6351166878776 50
0.742531294701831 21.2479679529114 0.0946198673735525 64.1872557334362 50
0.907335082603755 19.925986285453 0.107909475072631 63.7401603693675 50
0.949048191877591 23.0245381997712 0.118454289384112 58.6385190790409 50
0.922427219274186 19.1855897694534 0.118378600954744 55.1349564461948 50
0.806694162970667 24.0695718529308 0.10513071209887 66.1497589770526 50
0.771572165870445 19.897402193721 0.146386022450352 68.8675500794616 50
0.994742028331881 21.0529598596535 0.113739631976264 79.6035031097961 50
0.656100208522783 18.6682106774586 0.160011094028188 75.6597235815472 50
0.784845550253816 22.2376959760613 0.193189513261334 67.8206712362176 50
0.674618954676152 18.7603083372206 0.183069956755275 81.0732990416836 50
0.904875655682486 23.3825735316439 0.148690766286715 83.0859742742295 50
0.635545665831374 21.0415833106427 0.137625412868394 100.430806076039 50
0.928200030504365 20.0997517981096 0.12577043798555 109.218321253826 50
0.803816554855234 18.9848049143252 0.198419154091105 72.0494799606776 50
0.83403979973431 23.0039785179958 0.186773308938137 79.8114960145273 50
0.92002076401866 21.27000229665 0.231353961121122 67.6160664173871 50
0.873263804192138 18.6614789283169 0.146286624332986 116.188335794979 50
1.02785727461328 22.6032800898189 0.181339236851133 107.93284319782 50
0.909134207467404 23.6031792368834 0.242779109007128 73.4138549690109 50
0.790177245544333 20.572111110496 0.199898739973658 76.7469121299902 50
0.984444343514416 22.2014346947993 0.244786782016034 67.8102415381543 50
0.789231184571295 18.9639970204187 0.142347557924061 104.944198482744 50
0.69205320059351 19.8041123706423 0.196511489196385 92.2220531565299 50
0.824588951346998 21.2289876991243 0.147281679625424 87.3031791894285 50
0.842750055157686 20.8585828746364 0.169135377610794 70.2166931423336 50
0.762109294385215 23.1101310537006 0.157019372886423 96.9169168355898 50
0.718569085457385 20.9070541672129 0.196939750857702 82.2864143197976 50
0.693634549500699 21.7853324499552 0.177973663215464 119.844489751988 50
0.74734555191016 20.0444810362902 0.167135153435187 140.217053141623 50
0.639485698421393 22.4285790259129 0.181220540096099 109.573589931318 50
0.870376660439073 23.2516514940809 0.193362049829884 96.1229994719873 50
0.780040348479447 22.7347822785084 0.185151811368373 95.1472616170931 50
0.831093134960685 23.7572300457757 0.193681807365352 78.1598169581345 50
0.694709121221219 19.699480070209 0.220621184293798 79.149461723792 50
0.657916481435409 20.1181339623569 0.189341951847561 103.169881012142 50
0.71898709221938 20.275216321683 0.178556826513541 106.387846671688 50
0.849987561371665 20.7121143495744 0.220521785574137 104.376416663909 50
0.820890599177314 20.8557228820566 0.382552937715668 75.2107218397337 50
0.908727572786608 23.2687592573474 0.220643359575211 80.2971411915087 50
0.669902128385551 18.5780325898396 0.144878781317021 88.524879277945 50
0.739069604970784 19.9110546067291 0.226532397183279 79.1800337029701 50
0.757596643414092 22.6027323554759 0.225932138300618 82.2360507579988 50
0.706885400733017 18.8971313585256 0.145358159482489 115.596962455454 50
0.88621264780161 22.2430247190074 0.172707061280692 82.090932702438 50
0.713678192597087 19.5575156498015 0.225062795583199 89.465779112036 50
0.66300392601505 21.8897102095254 0.229425845987938 75.0712716572161 50
0.803895039385625 22.502565209022 0.163744033462034 69.3343440591667 50
0.682320037146872 20.0686739214696 0.184658123925149 72.7847716199129 50
0.875207498994504 21.6039475600462 0.269983564268951 78.6049566319575 50
0.935536378398589 21.7395666882184 0.317993244690741 87.0798888691304 50
0.805475438878545 19.4420962201122 0.263906915033737 113.14919774996 50
0.752867804170761 19.9622689294713 0.333825728564858 95.4466849108843 50
0.731502694238654 19.3385854786508 0.165959835272873 123.80113375545 50
0.814233246942468 20.9017723937517 0.199899324881627 81.5661720553702 50
0.824065749344785 22.4501235062299 0.233110973201118 79.1502308372627 50
0.760264852833977 19.830042543445 0.241424579786741 99.3441750022782 50
0.678848033933216 19.6508983439233 0.234007388399578 96.3365797317354 50
0.797575997604127 22.6141851691939 0.262702132190813 76.5407647318751 50
0.770799178645487 20.1092860325685 0.199852219450141 73.0197425817765 50
0.769337249970376 23.1443278727433 0.186295795878049 99.4062917106195 50
0.893991508029887 20.6837323283004 0.174306448824625 96.6402031539305 50
0.864997445811395 19.3944929911719 0.188949352005412 103.669532586452 50
0.714964216778748 22.6287654950687 0.179006925039225 88.2045510858932 50
0.750514308013927 21.1865093194658 0.135566262851964 105.91080287015 50
0.821418824273803 19.9188968112339 0.118820705807205 112.044825768748 50
0.775302570893965 17.8568016189463 0.152516480820626 90.0557285835951 50
0.86290516446603 21.8287620454291 0.1840495969527 66.224893094702 50
0.96022646138864 17.6576206260531 0.178177732699712 64.4776118992575 50
0.851574127264613 18.8346083277903 0.117862764745981 73.6574266314612 50
0.854218022990998 21.8315411895785 0.0999837928393718 90.3862955047363 50
0.756086807934948 24.0012461179801 0.115018908845003 72.5785236046925 50
0.733645760677219 22.8148361523151 0.152815196058611 55.1223838838525 50
0.739503636602988 20.418048883273 0.0984218433042105 62.1597116944969 50
0.876300365991766 16.1978188836209 0.0718330533104176 80.7207112957192 50
0.718438922329981 18.0384399967224 0.0865805377791863 79.5843903467586 50
0.713034592311474 20.78992780369 0.116037368411869 62.2622631581755 50
0.766248001131439 20.9657002533011 0.118439775234781 67.5444348012863 50
0.846154659863154 23.3583186002116 0.109974993819346 75.7071036346506 50
0.800490981467841 22.95269459728 0.0823944260210141 90.758228729222 50
0.727995713670012 20.2502359190834 0.104862443867178 79.1443914576388 50
0.890912250800583 20.5451189320573 0.144344002729509 54.2967995389491 50
1.03760327482454 18.5177793085396 0.150270605265362 68.5914171299639 50
0.868604944874188 17.1213198081186 0.134806399204579 76.9351588092202 50
0.77359916803283 18.5654748287639 0.0889146117293584 107.009871224014 50
0.749826594345702 21.8565723322597 0.17247958428064 67.2601263821984 50
0.895920255010085 20.9095588636342 0.180009079885708 64.0831512612891 50
0.869904862481397 21.6633917351977 0.103660032160201 70.6977281420506 50
0.738646307220982 19.2052374845253 0.0894673951265381 106.057230479348 50
0.825226754396185 21.0481733634768 0.125342545621405 69.054618812528 50
0.849067594027807 22.6563062148707 0.0844470119262702 95.0985612277299 50
0.88063733479834 23.0362212400415 0.0763438077409591 119.8008980931 50
0.832350308975421 18.0554502163308 0.119046444085715 92.7758108024611 50
0.945503303604391 20.8894153875426 0.140202005329904 87.6100320796226 50
0.96070083160334 21.7744494581995 0.211973515022209 81.0626653764558 50
0.893698128133451 23.3427515561009 0.226210444794218 97.9418210403439 50
0.935441684246294 19.5082734135657 0.211993254319725 101.283445817434 50
0.844863492843202 21.4261513221539 0.222913158950562 89.4150997981492 50
0.822206635765041 20.6009198086973 0.170923183072478 96.8733397787345 50
0.831609874146499 21.7291415639339 0.116600234581147 103.558869833263 50
0.801324563942884 22.5623307406061 0.109534485811346 84.1912288765049 50
0.807790431771841 18.3572532671381 0.134496582094838 61.4960374642387 50
0.719496979784325 24.3381462918058 0.1826604187675 55.5245643204563 50
0.822476637023576 19.9003761825046 0.20349053297199 67.416386966736 50
0.740590021085397 22.3687254162273 0.211456446338707 69.6699527898222 50
0.694029863027954 24.229822557004 0.199134183890352 96.113752465909 50
0.702275249126046 20.2116584833517 0.181196380090291 95.8573781611071 50
0.790304676991699 22.2753457375714 0.200131333376965 75.0342143222519 50
0.669616115799888 21.9364411114124 0.210981055660949 95.3148425996905 50
0.825264764218257 23.3498598380394 0.163925125623486 70.3168620354278 50
0.820714869910277 20.175110590363 0.172186332024287 81.4413495167861 50
0.829600923956537 18.9283427182352 0.157577517887058 88.8035579976801 50
0.88841976527175 19.3349103024172 0.124784628504761 101.273759301697 50
0.781855995329922 24.0488960678386 0.0916392229449686 127.244429564163 50
0.736169549796858 16.5752277729027 0.0847929830111801 135.734163849597 50
0.721067610763273 23.0002245703503 0.0977549909362565 124.544565117155 50
0.760752660508473 20.6014189572386 0.102591828539238 132.73623239508 50
1.04147804525813 21.7118026755014 0.189084002224524 60.2474540169858 50
0.793143414075858 19.9094702848101 0.201180268059366 53.9080787672206 50
0.724183113363247 19.6239114732294 0.181584880869467 70.1420633052767 50
0.748641254067013 21.0949045703094 0.18611852845774 66.6925845269543 50
0.710702928022311 19.5638258873111 0.112679609871416 101.681463938744 50
0.688443178818838 22.6316652617152 0.124305467361964 108.679049059241 50
0.742282260733641 22.9034073186472 0.175255934848235 105.413126637363 50
0.878169975940289 23.22690934852 0.190610647433104 91.4823035010273 50
0.758173517555875 18.1556520302278 0.166909543204697 103.109213321788 50
0.830038295697987 21.237268293829 0.157016539036469 90.1545158900318 50
0.751556044295627 21.9278916662025 0.152976586925166 106.839681409614 50
0.981204144259716 20.7553342507215 0.170308408973669 71.5181592582417 50
0.847217210485272 21.3567931397766 0.131525848023624 94.5789225556034 50
0.72852163635951 21.338193663782 0.191774524789998 81.6335155726845 50
0.695457919090862 21.7076489321615 0.191877963708692 74.8427554101385 50
0.708656954296233 18.7759015944203 0.106335168814818 112.870354696346 50
0.85114093647369 21.0985718201751 0.148608174122804 114.453298327075 50
0.636720154883587 21.2707465310968 0.166024802223308 81.8900839605234 50
0.783277294961862 21.0155340273038 0.202094741698362 70.803723335177 50
0.62331907819615 20.6692209026799 0.193199327934856 76.3972556522024 50
0.660711849728628 23.1093683489563 0.184869405385033 87.3594617388153 50
0.724992590906691 19.1602581601277 0.154352980843676 107.188916917982 50
1.00279898800317 24.496585028372 0.124382542059189 104.88140538084 50
0.928324194591213 19.0390429171083 0.128368713971987 95.7819225054101 50
0.873898710024064 23.3847651368751 0.129574096018861 91.8074209140088 50
0.874740980379861 21.4849189583215 0.160767552930008 76.765925769627 50
0.937531218311223 20.7472932923386 0.191968092265195 59.7525721890212 50
0.880433174803109 22.3032764744963 0.197141476110685 58.5191037097235 50
0.914771028706938 21.4361125691836 0.132094963302459 76.6095984362116 50
0.947601135928236 22.1293465040288 0.164679877413558 62.71420292125 50
1.00999312610825 20.5354236153522 0.126150219188519 87.3269650907224 50
1.04821847293741 21.5074030283206 0.0986426149561673 112.427580507337 50
0.89351365480462 24.0193715967061 0.161856146880078 87.9520818508293 50
0.956229782408872 20.6107940575249 0.146131721972184 96.9500568466128 50
0.911488897161782 19.8908803743802 0.160541293184378 78.8843556236422 50
0.888146110281238 19.9032895608102 0.15567340463558 67.5107339762109 50
0.93771598969596 21.4943836637582 0.271420044276639 55.6220149789857 50
0.887116643605547 18.5138725814092 0.245436553141535 63.281251691007 50
0.866080553562616 22.9259332136571 0.224766083465516 89.718771826366 50
0.761912539054621 21.0637063028482 0.288586723107004 77.4161648640756 50
0.624477087444587 22.3642086079042 0.283931810754935 86.3377663032745 50
0.784307392654296 23.2800171233694 0.290679396758537 77.8930809770161 50
0.78672096631154 21.7113509178677 0.266819330084531 80.9435359361131 50
0.705071764883655 23.6986414876281 0.129416891580959 137.054554936951 50
0.800934491809363 19.0355238534335 0.135373934188899 149.220980667978 50
0.746258520838696 20.657468152922 0.102615946162967 161.356443384771 50
0.606076487708694 21.1631875675903 0.145218865953227 126.625898252222 50
0.757768263360458 20.6169768451619 0.253104348859047 94.7305462589245 50
0.763721101767966 20.4733735691956 0.282936190255941 76.6629277317955 50
0.739892401537255 21.9202052195867 0.276585353560935 83.2405041544569 50
0.696151746573003 20.5207796500535 0.202018849051384 110.043356084917 50
0.667727962160946 22.5968089806926 0.182471584458127 90.9984581899125 50
0.694384871489663 21.3712737380065 0.243362023312557 64.3819149148055 50
