"bearings" "steps" "times" "X" "Y"
9.24426588497704 -0.308184359143602 315.31 614.605372803105 1059.75215746078
9.24421797679167 1.46865170029404 315.32 614.908549747984 1059.6968280896
9.19057722197455 -0.102437329680291 315.33 613.463773500047 1059.96056926987
9.27440133330779 0.139869359771587 315.34 613.563414304256 1059.93679708763
9.29651243492289 0.682775536645159 315.35 613.425123408631 1059.95775098918
9.1997786452017 -0.305534516985236 315.36 612.747956702896 1060.04508761429
9.33294256565363 0.588367244797149 315.37 613.045789996214 1059.97692112354
9.23758773303362 0.925608000045675 315.38 612.459902076307 1060.03087814401
9.29758004192114 0.235058337456557 315.39 611.550463514516 1060.20313281615
9.27715643004266 0.165619259652434 315.4 611.317304155561 1060.23295118866
9.34289632279953 0.0121723604241787 315.41 611.153486218209 1060.25731145487
9.32438549915788 0.632091867421575 315.42 611.141354640411 1060.25830703431
9.29196395875112 0.0143620593986503 315.43 610.512445413778 1060.32165775267
9.37035279981927 1.64762242265639 315.44 610.498209838487 1060.32355963235
9.31580140823452 0.612922954458432 315.45 608.853027023205 1060.41318748484
9.34866821115672 0.40464703643309 315.46 608.243739970799 1060.47984958706
9.40837746846824 0.548349301547971 315.47 607.84026436695 1060.51061744679
9.32964124870082 -0.200561992432979 315.48 607.29198881019 1060.51961024214
9.37005689941701 0.251599074688805 315.49 607.491643844312 1060.50055820397
9.39363551894784 1.05910615933383 315.5 607.240421369085 1060.51431910238
9.40506929979973 0.517218742101534 315.51 606.181828756189 1060.54729692313
9.41516837575969 0.689807996890869 315.52 605.664710462815 1060.55748995205
9.46917831817979 1.30826352257186 315.53 604.974934315537 1060.56411861862
9.45649377775672 0.753510553952953 315.54 603.667960131078 1060.50605033424
9.39954174576834 0.342925300022508 315.55 602.914828520872 1060.48215613771
9.37877668802346 0.704027073119919 315.56 602.57201241388 1060.49080935576
9.24002397199567 0.917519026201776 315.57 601.868730111274 1060.52318407623
9.21638617574636 0.406764098435139 315.58 600.96682590666 1060.69173664709
9.20987487205963 0.430520627391495 315.59 600.568862190926 1060.77589074821
9.1694511490977 -0.217343501747682 315.6 600.148244801373 1060.86770045475
9.05855195536194 0.731258293432751 315.61 600.358542202249 1060.81280782376
8.96192023712636 0.900618150242671 315.62 599.675776982639 1061.07466722612
8.97385876953366 0.50008810027699 315.63 598.869921730598 1061.47679949951
8.92577173029242 0.12860406603254 315.64 598.419818983465 1061.69473440966
8.8039582284211 0.470627971829528 315.65 598.306897081539 1061.75627829535
8.87055694704901 -0.230294637008701 315.66 597.924087399789 1062.03004358794
8.91354862880125 0.424398015011208 315.67 598.11990938549 1061.90884387775
8.79852185923896 0.383263439542957 315.68 597.749773323433 1062.11648050917
8.67968948788119 -0.554122996935384 315.69 597.439242730271 1062.34111713753
8.66859214609448 0.0742084664500277 315.7 597.846538602681 1061.96540132997
8.80896466983814 0.660234855421346 315.71 597.792555029967 1062.01631960145
8.80327767474376 0.662525399348321 315.72 597.253602715042 1062.3976861791
8.83174569301117 0.0640047084819866 315.73 596.714965708086 1062.78344527429
8.90729152794597 0.64285761696039 315.74 596.661889814715 1062.81921610389
8.86330397075246 0.475950015288989 315.75 596.103204516497 1063.1372359983
8.87061163067913 1.19093007855066 315.76 595.700326522707 1063.39064819054
8.86840254864719 0.720087056625165 315.77 594.687631704668 1064.01735678112
8.88229220812457 -0.0855452222375815 315.78 594.076151870247 1064.39764322739
8.97485175874063 0.215256339342587 315.79 594.149415195369 1064.35347909896
8.98261033174279 0.550250536578367 315.8 593.955581339236 1064.44709388329
9.02317848339287 -0.536776656838882 315.81 593.458250454887 1064.68254588365
8.97807806552937 -0.173881515366343 315.82 593.952319523874 1064.4727246874
8.98972227812212 1.03615621166476 315.83 594.109139372564 1064.39760933316
9.14281526466176 -0.0161527900322377 315.84 593.169504660181 1064.83430866022
9.18897884093005 0.961758627158828 315.85 593.185019595683 1064.82981428571
9.27392453215629 1.51061263647551 315.86 592.249874790395 1065.05450040023
9.26947727409294 0.532549976819151 315.87 590.75641790505 1065.28151817287
9.25148134561579 0.138681817071998 315.88 590.230277132015 1065.36389149842
9.23165384439266 1.18016122670712 315.89 590.093672535117 1065.38780447591
9.17749823887984 0.704122969616572 315.9 588.935451182221 1065.61430793884
9.22931568434884 0.507004633776379 315.91 588.252746335272 1065.78665424223
9.20146043935544 -0.0513441894619769 315.92 587.755396088281 1065.88512469714
9.23742557181169 0.188635707346713 315.93 587.805465303907 1065.87375370606
9.164188245752 0.00329299494757523 315.94 587.620130567214 1065.90888866672
9.2480528463881 1.3140666912579 315.95 587.616948749684 1065.9097371082
9.27891136945797 0.736489775838237 315.96 586.323349018603 1066.14075876264
9.28622647024884 0.616518689876997 315.97 585.594680529646 1066.24780745771
9.22250302728408 -0.0673690318979657 315.98 584.984069884835 1066.33295401026
9.37616755353414 -0.126088692887992 315.99 585.050065402478 1066.31941967947
9.32335081163041 -0.463676864156767 316 585.176005152693 1066.31329287034
9.25193207415089 0.280915094650505 316.01 585.637299030686 1066.26634404202
9.06363614743989 0.106966190674953 316.02 585.360569766851 1066.31465765231
9.11958668786313 -0.218635769137884 316.03 585.260503539168 1066.35245336668
9.08046001485264 0.253683704599885 316.04 585.469036039478 1066.28675864954
9.03275514766893 1.19382679706701 316.05 585.230242071066 1066.37239078503
9.07133273399333 0.49657549566764 316.06 584.126981221587 1066.82850252507
9.11063792137832 0.440733483727038 316.07 583.661101153104 1067.00038325316
9.19125211458048 0.449850238337053 316.08 583.241936083069 1067.13656933079
9.15227271273855 0.575039717417159 316.09 582.804296340783 1067.24066876837
9.24342832829825 0.396584096211872 316.1 582.250475793528 1067.39543788042
9.24116974908777 0.979796116959088 316.11 581.860395211421 1067.4669646924
9.21203067175991 -0.0559315719971696 316.12 580.897068180545 1067.64585421806
9.13867910262758 0.372215791409792 316.13 580.951738748682 1067.63404448793
9.07162138466783 0.466933752888878 316.14 580.594652739659 1067.73908818139
9.16348899998834 -0.329813630576332 316.15 580.156535499037 1067.90058249416
9.07390925230631 0.635951534808432 316.16 580.475154532267 1067.81538306589
9.09005690164531 -0.0285076187396852 316.17 579.87794867528 1068.03396833302
9.06044068087128 -0.599097822379808 316.18 579.904874177626 1068.02460341713
8.99974665965334 1.23657136001556 316.19 580.464647286935 1067.81112679809
9.00771221579387 0.713968690915415 316.2 579.338098841765 1068.32102613041
8.92895746845165 1.3301018378678 316.21 578.685330489665 1068.61024018626
8.89163708914664 0.267162499030337 316.22 577.515401305618 1069.24304078947
8.90084017770469 0.445486514242719 316.23 577.285316953488 1069.37882367422
8.90082729969195 0.892867741790764 316.24 576.899589848906 1069.60169770852
9.04482005309039 0.70868348556485 316.25 576.126500843762 1070.04840364586
9.05884801936125 0.227466613551673 316.26 575.468360488877 1070.31124115457
8.99634573689539 0.322836317680622 316.27 575.255954117858 1070.39263276244
8.98743789377747 0.454917813321911 316.28 574.962296330124 1070.52675357259
8.93360225945796 0.568682059424283 316.29 574.550194730104 1070.71942554289
9.07184701824556 1.20456375335444 316.3 574.048742870272 1070.98765178505
9.14666587783972 -0.0112729992060003 316.31 572.918424011082 1071.40400873822
9.10444226042884 1.01764969828095 316.32 572.9292638505 1071.4009138404
9.22969342231298 0.830513333436379 316.33 571.963382232031 1071.72135667074
9.11850910540593 0.368256007700373 316.34 571.148622669055 1071.88235124069
9.05488547235755 0.530154610155711 316.35 570.797503397144 1071.99338161537
9.14055883564288 -0.0109341675597014 316.36 570.303205148282 1072.18504056204
9.20110158457213 2.28459728894486 316.37 570.313700646977 1072.1819745341
9.22991677572892 0.509000273241242 316.38 568.086015961832 1072.68873455247
9.28322787357512 1.06101149255044 316.39 567.586648743846 1072.78729245302
9.33334973727127 -0.0824170912979234 316.4 566.536248954901 1072.93697769181
9.33106020574359 -0.308763175572645 316.41 566.618321818906 1072.92945293718
9.45099086180758 -0.173659339143769 316.42 566.925730050418 1072.90055868537
9.36642649165926 0.156557530565611 316.43 567.099329730907 1072.90511027915
9.38806337146275 0.489285202387226 316.44 566.943038655619 1072.91424045779
9.37149868135606 0.241831100848793 316.45 566.454083184892 1072.93220032754
9.27116260318004 0.423175582037868 316.46 566.212595243605 1072.94507881933
9.24604745462596 -0.223290069365577 316.47 565.794402831304 1073.00982972301
9.21947291423381 0.695298176232627 316.48 566.014135929361 1072.97013311489
9.14435977154147 0.73845285855198 316.49 565.333439820325 1073.1118806405
9.18225844075874 1.04274955802089 316.5 564.623831088956 1073.31625302775
9.0448130057454 -0.371254860562502 316.51 563.611596558229 1073.56666847367
9.01130573236266 -0.00195152279601185 316.52 563.956372643712 1073.4289745291
9.00411887379501 1.71522446018781 316.53 563.958159714091 1073.42819042408
8.94463259408695 0.518334059649252 316.54 562.392468535365 1074.12862320578
8.78125799991747 0.942921378704472 316.55 561.932743655379 1074.36804591171
8.80026507850803 0.77310806209717 316.56 561.178417218155 1074.93381295964
8.82941476113904 -0.147327486510613 316.57 560.551234822292 1075.38585092044
8.80924706232712 -0.0708448614669038 316.58 560.673213858612 1075.30322826628
8.83481162556954 0.522812117236247 316.59 560.731056351921 1075.26232300544
8.9010835515076 0.0415246127673358 316.6 560.296620704272 1075.55318066476
8.84943670110748 1.19878091564116 316.61 560.260661320473 1075.57394641016
8.89588455105847 -0.0772463749441531 316.62 559.254876142756 1076.22622845038
8.89263548584449 0.248011889850359 316.63 559.321568033448 1076.18725160908
8.90877710156124 -0.0742569874909556 316.64 559.107850732048 1076.31308806083
8.92041797848857 0.132160036357925 316.65 559.1724394099 1076.27644924419
8.88173531241688 1.42784160993357 316.66 559.056735420493 1076.34031521358
8.91259157928948 0.520207235359648 316.67 557.834302564064 1077.0781428185
8.92272255711047 0.444122953649054 316.68 557.380850880133 1077.33308818139
8.87549392783632 -0.0119835519307763 316.69 556.991534788197 1077.54681272026
9.00240093075621 -0.493998827997478 316.7 557.001755542027 1077.54055638683
8.93799181990927 0.739154520270499 316.71 557.452340321802 1077.33805157628
8.95890075914267 1.02063189043958 316.72 556.799045381127 1077.68381902027
8.92341660333883 0.312916347559155 316.73 555.887184410754 1078.14229369404
8.90916402634551 0.668711931446974 316.74 555.612778966171 1078.29268748565
9.01198006123204 0.992963515237823 316.75 555.031006156439 1078.62240864832
9.09194084861375 1.27436051652647 316.76 554.121449624614 1079.02075957152
9.02318374652408 0.676081478719244 316.77 552.917027044314 1079.43712596563
8.91074340235256 1.18938437397297 316.78 552.294735279018 1079.70139689614
8.97408486994054 0.151044570741902 316.79 551.25905762835 1080.28621053565
8.87483013828898 -0.0758063355563653 316.8 551.123095550464 1080.3520039679
8.92935474444172 0.262155289640552 316.81 551.187724377795 1080.31238433655
8.86892594737777 0.577143609278994 316.82 550.957088650453 1080.43701401664
8.75257053247582 0.347842272168494 316.83 550.466833336816 1080.74155378938
8.79329409749109 1.28187672438372 316.84 550.1946645074 1080.95816028652
8.90441066957886 -0.625819848995136 316.85 549.15999462155 1081.71490738023
8.76182784742377 1.19341308084417 316.86 549.702978840968 1081.40375047309
8.82206681217464 0.252681533638406 316.87 548.762354480482 1082.13823028492
8.9432763835292 1.6567474176789 316.88 548.554194989894 1082.2814698881
8.98878788212045 1.2552471336619 316.89 547.085818882204 1083.04872708901
8.9817936379107 0.984805258968902 316.9 545.947997144913 1083.57882808007
8.98773002854438 0.469471546886938 316.91 545.058248741001 1084.00095267758
8.94648570025384 0.0141418744056339 316.92 544.632905115243 1084.1996643616
8.94898606676791 0.451239011619426 316.93 544.620350210481 1084.2061733537
8.89228634533842 1.15343654317816 316.94 544.219230189873 1084.41286001189
8.77955163657001 1.26562298516392 316.95 543.225492935204 1084.99843846762
8.70662864632908 0.728003026428251 316.96 542.214306136569 1085.75955790558
8.65013270848641 -0.5590054410479 316.97 541.666101836206 1086.23857820949
8.61056019631491 1.00300380088177 316.98 542.065605814139 1085.8475748147
8.52751207244601 0.689245010565799 316.99 541.377106456372 1086.57694801063
8.54016068513343 0.504909948654592 317 540.947190332161 1087.1156787511
8.50742710320505 0.796700888206046 317.01 540.627286633535 1087.50631372119
8.53337045271959 0.900357309340706 317.02 540.142951696043 1088.13888938749
8.49684012804863 1.10121166625186 317.03 539.577241290407 1088.83932855075
8.54543432410243 0.00895848865048909 317.04 538.917080550902 1089.72072229472
8.61311106789413 0.409985488077811 317.05 538.911368108876 1089.72762320227
8.61904951337607 1.14872831021931 317.06 538.62917912903 1090.02504122474
8.75186164027711 0.518648328079269 317.07 537.833586024957 1090.85365955874
8.75924457438983 1.23205516298021 317.08 537.42799922494 1091.17691709674
8.74714262043097 0.662978010258401 317.09 536.458879982353 1091.93768501028
8.62435983663893 0.578282199018248 317.1 535.942382040901 1092.35334077959
8.56086114310698 0.642932616669735 317.11 535.539662440376 1092.76834346037
8.53864516962634 0.916459898949186 317.12 535.122100761443 1093.25722442121
8.52166227544418 0.840600230292965 317.13 534.54252014688 1093.96714347124
8.55038284656002 0.555576829137691 317.14 534.022048766339 1094.62723307819
8.49280896600876 -0.719795575633416 317.15 533.665667888484 1095.05344697165
8.40664716375888 0.379827891112613 317.16 534.094849195599 1094.47559830952
8.39904672050103 0.650611918418979 317.17 533.895455581925 1094.79888056034
8.39196269877943 0.820431810623607 317.18 533.558130382953 1095.35521461334
8.43769006971949 -0.24926128351696 317.19 533.137738426634 1096.05975627921
8.48685067942967 0.418816941343336 317.2 533.275111835965 1095.85176653458
8.44722365649133 -0.178727806996822 317.21 533.027398117526 1096.18947283309
8.44466457995408 0.633732870897059 317.22 533.127316259543 1096.04128378528
8.54712162779551 0.0741212910225349 317.23 532.774372437947 1096.5676372886
8.55225400099983 -0.237846625839094 317.24 532.727012213001 1096.62465460944
8.56507297528643 -0.55019378283934 317.25 532.879922705122 1096.44247503094
8.40762533684793 -0.184851039190828 317.26 533.239012737507 1096.0256206831
8.37603431719565 0.864258313304584 317.27 533.336205583585 1095.86838373654
8.53688614875552 0.268956328309618 317.28 532.905234146181 1096.61752060805
8.63207440034438 0.0410926857222301 317.29 532.735509567194 1096.8261616247
8.74845331539433 0.194224526309078 317.3 532.706665696251 1096.85543003649
8.79991597212125 0.851089217850703 317.31 532.555194164187 1096.97700117449
8.80194730529294 0.791258488972809 317.32 531.864923478165 1097.47487589443
8.81374644604249 -0.0532683253232323 317.33 531.222239209646 1097.9364459621
8.79121476961017 0.523366085759645 317.34 531.265868986305 1097.90588525087
8.77559040438713 0.637710667644714 317.35 530.844076142979 1098.21572852906
8.66451755029308 0.45190470347631 317.36 530.336091630413 1098.60124977442
8.66890154843245 0.362603427569003 317.37 530.008615911786 1098.91266190445
8.61569917126348 0.230989506985997 317.38 529.744760033383 1099.16138126662
8.68668580467948 1.23225312460711 317.39 529.585339076852 1099.32853721463
8.59608958330812 0.592540071364742 317.4 528.673775330112 1100.15769298934
8.62115784682065 0.970326750606996 317.41 528.273311231138 1100.59442201472
8.55120747051424 0.13058412182932 317.42 527.599802350015 1101.29293457008
8.50481939872852 0.473858629013517 317.43 527.515955145446 1101.39304380621
8.45464898390218 0.956130039557598 317.44 527.228866414615 1101.77003460308
8.45359659579805 -0.186030304314077 317.45 526.688468279818 1102.55880231822
8.42353106935578 0.29415646492058 317.46 526.793449765413 1102.40522444935
8.40226097134922 0.476438090467651 317.47 526.634825108313 1102.65294655982
8.36251578625962 0.815368379318959 317.48 526.38649626176 1103.05954960705
8.37546480130155 0.901341363847496 317.49 525.98949550778 1103.7717405894
8.37003898794471 0.193190526148318 317.5 525.540477244243 1104.55327680301
8.42867950131103 1.21051813343189 317.51 525.445146455471 1104.7213084075
8.52723051321871 -0.435023028632746 317.52 524.787131533531 1105.73736476119
8.50154653627396 0.105189322862576 317.53 525.058381115081 1105.39726374685
8.58121794073988 0.995732863473632 317.54 524.994926069296 1105.48115803038
8.59225058154871 0.374469636242135 317.55 524.332955236937 1106.22498499447
8.5015698092461 0.256077386283059 317.56 524.080933960964 1106.50195572384
8.59330706578974 -0.183865569900601 317.57 523.926451530546 1106.70618796041
8.62004685508774 0.794306849176933 317.58 524.050338241339 1106.57032541707
8.58213869609484 1.4758907758688 317.59 523.499641301701 1107.14273807532
8.49642080913649 1.1378466671906 317.6 522.517443084726 1108.24434610219
8.42160069727796 0.130217402476616 317.61 521.835702123291 1109.15534791313
8.31886601657483 -0.207178312921812 317.62 521.765693861005 1109.26514506755
8.43348424276382 -0.983490668161315 317.63 521.858575929782 1109.07995388352
8.38187777084096 0.620870548830885 317.64 522.397143110415 1108.2570326927
8.29108443010956 0.356009894777822 317.65 522.084400062808 1108.79338334719
8.27678038982174 1.06282040933953 317.66 521.933695224716 1109.1159218673
8.18475654376038 0.873430079235663 317.67 521.497604742568 1110.08515471543
8.21461259660376 -0.0604728757779072 317.68 521.213935590262 1110.91123698454
8.27781583380298 0.786446036259281 317.69 521.235274332163 1110.85465406487
8.35419208134021 0.0100120768670417 317.7 520.911841783631 1111.57151441005
8.31431619755582 0.942263222185467 317.71 520.907039889313 1111.58029982377
8.4376057977034 -0.4420196772084 317.72 520.488441461153 1112.42447713679
8.51714826485995 -0.378279096959254 317.73 520.732017203772 1112.05562452036
8.55678754866993 0.108186376647153 317.74 520.964891636654 1111.75752290395
8.51829396744165 0.0245473245471048 317.75 520.894964157138 1111.84007252358
8.73820850118459 0.711984081258854 317.76 520.879830293372 1111.85939963692
8.81285859932514 -0.10759719564782 317.77 520.329163906358 1112.31071755389
8.81088234873353 1.40106370706383 317.78 520.417237264732 1112.24890946335
8.87092783979172 0.49362492952992 317.79 519.271993591188 1113.05600080853
8.81568880758783 0.279958712978691 317.8 518.852162725941 1113.315630575
8.82993640499613 0.919067804851637 317.81 518.62254913606 1113.4758007355
8.76153050029786 0.788385046467041 317.82 517.861342900856 1113.99082568383
8.77461825631567 1.00545711310522 317.83 517.240097852052 1114.47621786633
8.72747562649489 0.176353961978941 317.84 516.43976692278 1115.0848346669
8.55306982631684 0.92425535919493 317.85 516.304577981209 1115.19808072636
8.55683601799017 0.456042317356305 317.86 515.709801144204 1115.90553283298
8.58290904112725 1.07282244862362 317.87 515.415016205119 1116.25349322571
8.55263162926614 -0.149966000546216 317.88 514.700441375194 1117.05369996069
8.67567373549996 1.27412437607854 317.89 514.796897191263 1116.93886931641
8.66817664676264 0.830930216908036 317.9 513.86385696817 1117.8065264306
8.73263729958019 -0.38558187864644 317.91 513.259626743821 1118.37692178591
8.73201753411088 -0.0604953543169379 317.92 513.556479152332 1118.13084855961
8.66233119825607 -0.244268412640039 317.93 513.603029478402 1118.09221237143
8.63849249241989 -0.0207630252954409 317.94 513.779671745128 1117.92349791734
8.47241028948674 0.301237236199759 317.95 513.79434038821 1117.90880322001
8.36238967674801 0.204936312323546 317.96 513.61969642555 1118.15424844563
8.42508883723991 1.04228759888597 317.97 513.519936040226 1118.33326452767
8.27177605159598 -0.358358140896424 317.98 512.956513018695 1119.21014418737
8.2531281922986 0.322902909022074 317.99 513.101915246845 1118.88260983926
8.13854744743928 0.596519262821 318 512.976424801933 1119.18013032072
8.19112999840035 1.52485720090398 318.01 512.808957535125 1119.75265974832
8.11990867641946 0.893380259557395 318.02 512.304538818338 1121.19167025603
8.01906784256325 -0.210542007643951 318.03 512.069755058057 1122.05364756088
8.08036703209051 -0.858844784507639 318.04 512.104354977471 1121.84596804201
7.99664055973106 0.506061505863262 318.05 512.29712837964 1121.00903747183
8.0626890755161 0.534424055878611 318.06 512.225178817296 1121.50995813241
8.06577445513136 1.54016347077137 318.07 512.114448523661 1122.03278494272
8.14204917697923 1.13466047189629 318.08 511.790686142435 1123.53853440302
8.22093790274203 -0.189232733719758 318.09 511.468329184917 1124.6264408229
8.23478459758642 1.83646040214698 318.1 511.536221349596 1124.44980650719
8.25220883535192 0.507276979706701 318.11 510.853671395943 1126.15471482421
8.20899124463628 0.506357466275971 318.12 510.656957055489 1126.62229733286
8.20423360636329 0.545024881871384 318.13 510.480947515863 1127.09707994166
8.25878198641207 1.22022725683223 318.14 510.293930679593 1127.60901433668
8.26198868534007 0.967870825229643 318.15 509.813362165561 1128.73062410021
8.25730334413454 0.845256998319288 318.16 509.429329641142 1129.61904570875
8.23906205117263 0.657580517596637 318.17 509.097586820904 1130.39648129735
8.27244219336864 1.02309285097297 318.18 508.850577440345 1131.00590602859
8.32248511225212 0.302179554430253 318.19 508.434839236241 1131.94072190744
8.42633339232276 0.389511700086084 318.2 508.29838959688 1132.2103401172
8.49443346757764 0.712600088988928 318.21 508.087425969357 1132.53777516781
8.51724187021327 1.30059742069987 318.22 507.66160623203 1133.10915633492
8.47355325204223 -0.564070534621054 318.23 506.860842511245 1134.13401296597
8.48468816611158 1.07145468701222 318.24 507.188390631159 1133.67478775197
8.43575216797681 1.09286398671684 318.25 506.55653718584 1134.54010640424
8.49355571909185 0.426749907501115 318.26 505.956003985258 1135.45318447782
8.47035394870706 -0.077253561269965 318.27 505.70129669724 1135.79558728299
8.52246864450837 0.952543405115649 318.28 505.745955347012 1135.73254985181
8.65550731430996 0.780403622700787 318.29 505.155569551477 1136.48006811316
8.62649883431993 0.724612780171815 318.3 504.594913379872 1137.02292580314
8.709987612899 1.23855672413051 318.31 504.089177022861 1137.54186165504
8.74505434978271 0.321646830690614 318.32 503.15378099058 1138.35368492502
8.80448551164656 0.109304648371438 318.33 502.903621300036 1138.55586507469
8.91761713957369 1.01325847226647 318.34 502.814679178715 1138.61940093236
8.97281272075862 -0.377533879912636 318.35 501.928962579277 1139.11153794286
9.00666621927962 0.266033586484695 318.36 502.268588490855 1138.94665595274
9.03490033193787 -0.110988928923151 318.37 502.025471764 1139.05467505411
9.1742914527383 0.095499961519469 318.38 502.128131592796 1139.01249091141
9.20005852576336 -0.0260064429610307 318.39 502.035611999516 1139.03616299432
9.17897612148688 0.105912276644278 318.4 502.060964553757 1139.03036790425
9.22138275375913 -0.542353485192574 318.41 501.958235733045 1139.05613997711
9.16035508866635 -0.0163991688936154 318.42 502.489409364131 1138.94658690075
9.09083702791001 1.52759520866 318.43 502.505238555233 1138.94230094118
9.10498056060289 0.273253794748517 318.44 501.062030809124 1139.44299897701
9.12402316260072 0.508748100028291 318.45 500.802631219573 1139.52890293085
9.09392771862463 0.584800683378635 318.46 500.316719214671 1139.6796150829
8.99162686492869 0.62317610292906 318.47 499.763634327008 1139.86958599204
9.02651056830484 0.562176916926346 318.48 499.198010008344 1140.13115354622
8.99879891075632 0.488161924768039 318.49 498.67983224991 1140.3491780783
8.96719369191018 0.538499248858792 318.5 498.235295104117 1140.55089270544
8.86358634427329 0.604520849332127 318.51 497.752195397258 1140.78879208386
8.75780151072022 0.86184610147719 318.52 497.240395025198 1141.11051531342
8.86463276027543 0.455710560433816 318.53 496.563246281627 1141.64366471247
8.82426120084254 0.729056552085558 318.54 496.177178332498 1141.88578793223
8.82392946388475 0.506447148181257 318.55 495.575674802587 1142.29775511496
8.92642651030873 0.75379784635264 318.56 495.157928722061 1142.58407124462
8.84176120500031 -0.83889304085563 318.57 494.495814006876 1142.94437014429
8.7477000933985 0.706948615406967 318.58 495.19612660831 1142.48252190702
8.71824981047473 0.270910111261493 318.59 494.64512604105 1142.92543806128
8.66024431770412 0.743589558341324 318.6 494.439066292043 1143.10131207364
8.66339650507992 1.00853694716008 318.61 493.902413805125 1143.61602513891
8.66595225322617 0.453119512242095 318.62 493.172350444092 1144.31183708381
8.62351637345574 0.0276076088735481 318.63 492.843546759449 1144.62361493636
8.66696168538354 0.299328095378997 318.64 492.824337353507 1144.64344367285
8.69276833928673 0.942812008339873 318.65 492.606923775028 1144.84918293643
8.71198278767523 0.547176925732926 318.66 491.90562933275 1145.47932624418
8.54205969155587 0.337915116038361 318.67 491.491669782498 1145.83715312803
8.47924689528094 0.289879362704404 318.68 491.277075532006 1146.09818173432
8.31814815896484 0.344493586311066 318.69 491.107405555355 1146.33321820797
8.34479117689169 0.750835232633587 318.7 490.95318347005 1146.64126265187
8.27016804963255 -0.13169393436372 318.71 490.599284776337 1147.30346296986
8.21280073420786 0.193807517941015 318.72 490.652525388364 1147.18301078192
8.1504299575355 -0.150280344936768 318.73 490.584466237268 1147.36447511991
8.11585116432114 0.704001733606418 318.74 490.628366928687 1147.22074999557
8.13395518017198 -0.130258934917057 318.75 490.446110174816 1147.90075066953
8.11531786562141 0.330604911372942 318.76 490.482104655597 1147.77556365951
8.16823143265663 1.05104873461316 318.77 490.396685721504 1148.09494307826
8.31277529334497 0.408217019122117 318.78 490.071803304203 1149.09452041767
8.38918669502221 0.176520894208633 318.79 489.891017523047 1149.46052265268
8.4434827792668 0.855619848723706 318.8 489.800988789131 1149.61235958218
8.41381849638254 0.426563480427785 318.81 489.325309984489 1150.32356630343
8.42157159961019 1.19116378582179 318.82 489.098784313409 1150.68501135206
8.51682492763176 0.021368977646779 318.83 488.458412907264 1151.68939953739
8.53285748542564 1.45451913857526 318.84 488.445263281415 1151.70624354362
8.59088173080524 1.32159110805796 318.85 487.531943777113 1152.83826536653
8.55301049952236 0.309444667640047 318.86 486.6438405069 1153.81697657947
8.59433521853513 1.14482702193227 318.87 486.444720717297 1154.05384639966
8.56817057089967 0.448181739183976 318.88 485.672478816743 1154.89899216057
8.57169702163461 -0.102529958799924 318.89 485.37891763846 1155.23764937065
8.54753155644431 0.769907690121562 318.9 485.446348041546 1155.16041250646
8.54325341667067 0.488005084754247 318.91 484.95416836007 1155.75245727879
8.51438531818984 0.935650868132473 318.92 484.643809141437 1156.1290553645
8.60134866654328 1.83880889678525 318.93 484.069847487392 1156.86798064267
8.59380197571897 -0.245151989776555 318.94 482.819990900766 1158.21671214737
8.50957746536683 0.345940373742673 318.95 482.985261396518 1158.03564541567
8.49597494805599 0.358714384022169 318.96 482.774365192897 1158.30986710242
8.49808831783414 0.138943990626219 318.97 482.559569501096 1158.5971628039
8.45761873332936 0.936902863535535 318.98 482.476135809197 1158.70826749141
8.43434564647875 0.768423006741887 318.99 481.944311743328 1159.47959760146
8.40763875277967 0.35772151411647 319 481.522963598319 1160.12220141252
8.42319806394186 1.07211364117844 319.01 481.334873086001 1160.42648194236
8.32708855265878 0.325582034448346 319.02 480.757033643777 1161.32954851721
8.23930345677653 0.421453899092228 319.03 480.608680846672 1161.61936761379
8.26483156859622 1.05572616314186 319.04 480.450274287457 1162.0099194683
8.15851943757498 1.29874406076653 319.05 480.02862921225 1162.97778989459
8.17464378441817 0.20011355883989 319.06 479.639197846412 1164.21677308523
8.20697443010214 1.16918956171928 319.07 479.576123047577 1164.40668623955
8.31856666728029 0.383965598526136 319.08 479.171925308458 1165.50378624362
8.32231811628127 -0.146461720849522 319.09 478.999888809142 1165.847054395
8.44801092709836 0.917438020332717 319.1 479.066001998989 1165.71636360802
8.40787674874518 -0.177993469801111 319.11 478.552507717778 1166.47663733788
8.52958568105314 0.264767094365347 319.12 478.646132983531 1166.32525707198
8.53144743803163 -0.0504567374236474 319.13 478.480555907037 1166.53186260433
8.50166382687898 0.987015379378314 319.14 478.51218322368 1166.49254854586
8.42247996212436 0.0806601655124596 319.15 477.916677746551 1167.2796778782
8.44287588194061 0.587223461825348 319.16 477.873252960562 1167.3476510366
8.51678165472294 1.21009193111505 319.17 477.547084463625 1167.83595985868
8.49546326210446 -0.0976366459322887 319.18 476.802482903252 1168.78984192584
8.39923449424511 -0.459237814832973 319.19 476.860907031206 1168.71161446326
8.39798397084049 0.989573164782675 319.2 477.099083514592 1168.31896788765
8.37618387918796 0.691294377292857 319.21 476.586915372798 1169.16569029965
8.3591349147208 0.58446264934851 319.22 476.242104593642 1169.76485091473
8.41313253013601 0.216126457232452 319.23 475.959258814475 1170.27631435789
8.33552278223251 -0.00335188320636537 319.24 475.844610947763 1170.45952601738
8.39272585505133 -0.0534444002049401 319.25 475.846163357779 1170.45655530296
8.39653118557984 0.573522173963843 319.26 475.873583461265 1170.41068110719
