"bearings" "steps" "times" "X" "Y"
3.9940931591412 0.324113838876988 244.04 -289.426577847492 -148.491524470407
4.13437462498171 0.320853298324844 244.05 -289.639877976353 -148.735558967106
4.20008624214619 0.322000142380766 244.06 -289.815180006872 -149.004289384331
4.17597729630039 0.320378988721836 244.07 -289.973019856916 -149.284950520635
4.23203648364056 0.322473137586469 244.08 -290.136751127714 -149.560331651756
4.31260306303932 0.325621809290517 244.09 -290.285763323431 -149.846311178982
4.37043346153927 0.318597647028996 244.1 -290.412502218574 -150.146255865788
4.40155165173292 0.317345072609394 244.11 -290.519337576424 -150.446406939426
4.41593537984277 0.318557068604368 244.12 -290.616399453686 -150.748544138545
4.35781441211603 0.310085761672953 244.13 -290.709459641819 -151.053205273812
4.32574158390197 0.317711764927589 244.14 -290.817118760596 -151.344001927398
4.37334895553543 0.330361769303311 244.15 -290.936923238381 -151.638259727084
4.62402611958174 0.315453246256195 244.16 -291.046795589106 -151.949815444674
4.52572794356647 0.323898867079641 244.17 -291.074633680754 -152.264037963325
4.57773268830984 0.325770108958592 244.18 -291.134742499642 -152.582310497464
4.64434759670829 0.314642391491122 244.19 -291.178477046344 -152.905131583076
4.6550309966579 0.312697278069521 244.2 -291.199869234785 -153.219045916608
4.52983003224356 0.316456642261403 244.21 -291.21779508724 -153.531228958309
4.51674070517563 0.318962348335843 244.22 -291.275246711369 -153.842426833168
4.58961447395248 0.324833464409907 244.23 -291.337253783896 -154.155303969776
4.59687150200899 0.324582973925052 244.24 -291.377034935403 -154.477692306391
4.56406388937799 0.318682195493629 244.25 -291.414446607003 -154.800112023205
4.63663444236469 0.315269782403613 244.26 -291.461542042513 -155.115295083788
4.75573262730862 0.314793420852361 244.27 -291.485402322578 -155.429660671492
4.73482140003048 0.308381660804126 244.28 -291.471762299482 -155.744158441884
4.64598550166752 0.311936458627547 244.29 -291.464845132825 -156.052462515042
4.62793947197259 0.315712371757569 244.3 -291.485543579623 -156.363711496601
4.61612474855191 0.315272873277333 244.31 -291.512173654824 -156.67829875123
4.58322389061664 0.308066936158571 244.32 -291.542476303697 -156.992111966529
4.50361152573861 0.306291961270042 244.33 -291.582157245059 -157.297612637636
4.48835483756011 0.311212689795313 244.34 -291.645640559642 -157.597253479825
4.56265751567831 0.312371952490663 244.35 -291.714781047925 -157.900688697243
4.59881856595794 0.303111959535136 244.36 -291.761378386481 -158.209565573591
4.55576492255406 0.298478406634751 244.37 -291.795728982373 -158.510724828098
4.46163776464532 0.289555371070564 244.38 -291.842286982275 -158.805549711499
4.57130908689595 0.287908156457496 244.39 -291.914134863695 -159.086049613194
4.66395026417816 0.282796524143312 244.4 -291.954618309291 -159.371097323565
4.51107061865874 0.291747450634356 244.41 -291.968311253755 -159.653562148525
4.47704079930069 0.29376945059998 244.42 -292.026649435761 -159.939417411677
4.41297770370493 0.298022794811837 244.43 -292.095151061139 -160.225088581777
4.36365077276018 0.310294489068066 244.44 -292.183055187175 -160.509852432807
4.35901902978234 0.310733090918816 244.45 -292.289086612552 -160.801468630537
4.37404514217104 0.304229848844319 244.46 -292.396619370241 -161.093002093137
4.3829482323174 0.314947762080891 244.47 -292.497600948382 -161.379983837859
4.40772843555036 0.311685923545775 244.48 -292.599490927737 -161.677994785556
4.4011638039106 0.302948591355247 244.49 -292.692987157749 -161.975327208797
4.43424062410898 0.303077880117837 244.5 -292.785757645843 -162.263721878551
4.47697264548319 0.30605372872763 244.51 -292.868975449824 -162.555151112701
4.42548190183999 0.300737913620803 244.52 -292.940361826171 -162.852763058261
4.39501672732572 0.299385571361554 244.53 -293.025466772916 -163.141207924273
4.43948622067293 0.297288645202753 244.54 -293.11889636557 -163.425641803331
4.45806875486376 0.301786945244447 244.55 -293.199023951098 -163.711928562725
4.48473431850273 0.302028620618629 244.56 -293.274949791565 -164.004008392684
4.53971299528171 0.293784875205085 244.57 -293.343115634204 -164.298244191951
4.49152338828132 0.295114530814688 244.58 -293.39359350184 -164.587660048079
4.59943000258003 0.295177936947861 244.59 -293.458245502347 -164.875605711579
4.5543930862576 0.28582380182392 244.6 -293.491517637654 -165.16890245461
4.53178261552922 0.283908374557762 244.61 -293.536488977421 -165.451166204122
4.64308375321097 0.278388834482349 244.62 -293.587486333975 -165.730456796103
4.60888631333913 0.28532882383772 244.63 -293.606764693722 -166.008177317508
4.58369177704038 0.277674259495478 244.64 -293.636244287274 -166.291979169646
4.59632667876887 0.280910579520193 244.65 -293.671881620799 -166.567357046109
4.58792378245038 0.290603908904014 244.66 -293.704411601979 -166.846377751454
4.6752006180922 0.287113563669513 244.67 -293.740488358702 -167.134733607116
4.66846478723677 0.285787141974913 244.68 -293.751163181029 -167.421648658326
4.70316628650317 0.280035396572025 244.69 -293.763712114561 -167.707160155092
4.83520604616131 0.274870200517748 244.7 -293.766294758687 -167.987183642112
4.84126662077089 0.270219575695736 244.71 -293.732620812883 -168.259983371779
4.8751809571881 0.267769957812955 244.72 -293.697891876269 -168.527961953108
4.96224571404413 0.267618359844105 244.73 -293.654493355505 -168.792191623475
4.98982800547804 0.255496594307623 244.74 -293.588320663173 -169.051499859587
4.85333982177593 0.262815414929533 244.75 -293.518341805151 -169.297226270729
5.03369424897949 0.254461489350156 244.76 -293.481420289397 -169.557435309771
4.95327656865476 0.2623872248631 244.77 -293.401060002548 -169.798874481944
4.95272208102654 0.265580654213095 244.78 -293.338463677983 -170.053685698185
4.94770291197419 0.256910080993785 244.79 -293.275248532954 -170.311633230314
4.93645693114406 0.259116666535327 244.8 -293.215350390225 -170.561463176905
4.92996377674475 0.266986566332397 244.81 -293.157775260492 -170.814102349071
4.79228968596108 0.262380601188797 244.82 -293.100142943947 -171.074794394772
4.66986413629994 0.262414355817012 244.83 -293.079200848209 -171.33633790646
4.72704241505828 0.248754580166078 244.84 -293.090356614788 -171.598515027908
4.81231481033657 0.241232624858744 244.85 -293.086711636244 -171.847242901869
4.77701312654515 0.235970961558688 244.86 -293.062646362013 -172.087272153987
4.89954014313576 0.233737688735187 244.87 -293.047407552197 -172.322750546572
4.99096690254527 0.231952266462348 244.88 -293.003918186438 -172.552406772704
5.05177806746521 0.237725083519933 244.89 -292.940133940265 -172.775416691445
5.03057534999926 0.240265256043735 244.9 -292.860992623842 -172.999581513327
5.07198725075855 0.237593507475614 244.91 -292.785826964268 -173.22778650206
5.20014755741342 0.238877707938234 244.92 -292.702218230151 -173.450183117084
5.15895373281587 0.241181698661077 244.93 -292.590268902632 -173.661204223654
5.18380381755503 0.252572858771364 244.94 -292.486109831173 -173.878734680376
5.32713741629055 0.254623304166931 244.95 -292.371404560516 -174.103758567711
5.39065425817977 0.251688737702062 244.96 -292.224549797525 -174.311765071484
5.34897915886902 0.249655848237244 244.97 -292.066629409044 -174.507745610283
5.31782855720314 0.247069098700137 244.98 -291.918219749576 -174.708500723631
5.34901241748566 0.242394828238964 244.99 -291.777606901061 -174.911653785053
5.42684249184517 0.245161055540241 245 -291.633507122983 -175.106565320666
5.38035821826494 0.244577503255091 245.01 -291.472876454732 -175.291772587184
5.33453291995199 0.252538034801933 245.02 -291.321386872922 -175.483785768246
5.24510998797057 0.247428799133131 245.03 -291.174213077706 -175.689005974422
5.30488674655866 0.258311913050702 245.04 -291.048549144212 -175.902148148708
5.37609779486782 0.256568480690656 245.05 -290.904298787682 -176.116430390307
5.21090678173795 0.250629041811471 245.06 -290.74624168323 -176.318532683754
5.18947910556302 0.246935874484159 245.07 -290.626409857887 -176.538658216653
5.21452938308156 0.24542206863596 245.08 -290.513017847628 -176.758019968371
5.27656313483111 0.249882374132823 245.09 -290.394895514136 -176.973145759721
5.31540775436558 0.249259422285011 245.1 -290.261278877378 -177.18430398306
5.18855258388043 0.243628048906148 245.11 -290.119916032628 -177.389600855229
5.21981041964505 0.24167832488957 245.12 -290.008243532103 -177.606127710007
5.1815140973602 0.252468270138633 245.13 -289.890805943331 -177.817354662513
5.29987467925907 0.253674971845639 245.14 -289.776663499811 -178.042547313401
5.21183738716661 0.256402655569878 245.15 -289.636059065187 -178.253690355685
5.18684264213417 0.241970523807767 245.16 -289.513257219107 -178.478772625939
5.27374477739164 0.242553037965483 245.17 -289.402712374494 -178.694015678606
5.27581655546036 0.237064692153526 245.18 -289.273593044849 -178.899345108884
5.49936596663218 0.231541587835638 245.19 -289.146979850317 -179.099766582873
5.51149544925489 0.237433126175716 245.2 -288.982996935413 -179.263232513627
5.37372983125486 0.230114569416142 245.21 -288.812820713182 -179.428805889484
5.23984680217021 0.223153524070296 245.22 -288.671489968123 -179.610405271528
5.30450820525748 0.236798382445589 245.23 -288.559168252527 -179.803229874498
5.07704197847802 0.23748993858737 245.24 -288.427006168251 -179.99971564347
5.00795034358328 0.229489542354874 245.25 -288.342311287965 -180.221590040784
4.90747863455355 0.225610103131638 245.26 -288.275466281401 -180.441128636816
4.91253302077802 0.232085592839731 245.27 -288.231730750101 -180.662458982537
4.80602960321091 0.236557197894789 245.28 -288.185589697831 -180.889911671462
4.81711016553093 0.230225134817066 245.29 -288.163470692912 -181.125432493254
4.75927761599029 0.238292965591845 245.3 -288.13940528594 -181.354396396279
4.76481911118239 0.231762974011624 245.31 -288.128236147599 -181.592427461057
4.85009498096169 0.227208902341289 245.32 -288.116090350977 -181.823871959257
4.92926521491901 0.228678092274457 245.33 -288.084901113542 -182.048929989044
4.75554895568647 0.234157867477945 245.34 -288.035694141395 -182.272251156376
4.6573462501499 0.240443119167732 245.35 -288.025591030951 -182.506190965004
4.65290658252754 0.231654323995393 245.36 -288.038818994869 -182.746269940605
4.7245768234851 0.232211630060228 245.37 -288.052590225388 -182.97751457089
4.81407552085637 0.23138108775669 245.38 -288.049760136541 -183.209708954398
4.74923400501147 0.230718455261649 245.39 -288.026272321013 -183.439894814722
4.73629353534228 0.22963339134018 245.4 -288.017773417108 -183.670456681107
4.73860374549592 0.229977877907257 245.41 -288.012284655858 -183.900024466125
4.73629424025909 0.227000851196298 245.42 -288.006256530298 -184.129923326559
4.78580768161193 0.239623140269645 245.43 -288.000830532785 -184.356859319727
4.74228114810895 0.236666878834651 245.44 -287.983253513896 -184.595836929054
4.64585969476551 0.246763062153893 245.45 -287.97618008137 -184.8323980799
4.6722550733729 0.247755671071381 245.46 -287.992584943641 -185.078615238801
4.75751460868475 0.244257361536848 245.47 -288.002525677563 -185.326171402847
4.73779526127808 0.246995319823205 245.48 -287.991507151091 -185.570180113223
4.61759395794177 0.242186570657541 245.49 -287.985232593683 -185.817095722174
4.46110738553427 0.239244009467649 245.5 -288.008156306608 -186.058194951523
4.5328933879224 0.246807010029173 245.51 -288.067643255095 -186.289925396277
4.60377023272031 0.248981527100103 245.52 -288.111706523207 -186.532767173167
4.74639250649528 0.254371003104651 245.53 -288.138697438447 -186.78028139767
4.8046844987873 0.249073323515773 245.54 -288.130049594123 -187.034505358006
4.84880845333871 0.249836107665682 245.55 -288.10709386628 -187.282518573474
4.82789782565873 0.250985707219473 245.56 -288.073116971956 -187.530033525235
4.88036797664173 0.250917758296884 245.57 -288.044190327633 -187.779346730816
4.92951108558173 0.252770235423295 245.58 -288.002239353897 -188.026732739376
4.92602136774004 0.257861047740987 245.59 -287.947787540987 -188.273568295945
4.92704990202395 0.255596569500679 245.6 -287.893118135595 -188.525567454785
5.06917683862317 0.247620553059374 245.61 -287.838671939816 -188.77529774551
4.94823464455803 0.249243794204342 245.62 -287.752186453224 -189.007324034767
4.88305742762225 0.242742854891674 245.63 -287.693946821622 -189.249668034611
4.85518300681472 0.234701645751833 245.64 -287.652719102635 -189.488884189559
4.76142509255131 0.230744144912875 245.65 -287.619318886039 -189.721197099338
4.69863274344661 0.238760436032856 245.66 -287.608008624202 -189.951663883037
4.61836501393544 0.248978513052618 245.67 -287.611292965745 -190.190401728624
4.70390279572948 0.251021655740917 245.68 -287.634668435715 -190.438280504168
4.60616067049101 0.247447761370888 245.69 -287.63679862627 -190.68929312126
4.44574498457784 0.248545544878701 245.7 -287.663035174521 -190.935346038624
4.46636676840755 0.241457877597626 245.71 -287.728525812492 -191.175108137833
4.39649487767587 0.246475074626737 245.72 -287.787332367628 -191.409295446898
4.48182506153186 0.247133897210553 245.73 -287.863903905775 -191.643574686179
4.40829632584996 0.245020021697231 245.74 -287.920380564199 -191.884168846964
4.44200362977649 0.244015192638359 245.75 -287.993746317084 -192.117947112284
4.49384049181169 0.243810143804942 245.76 -288.058923459885 -192.353096754628
4.51536273350599 0.247529095179174 245.77 -288.111784636262 -192.591107431393
4.54785922583073 0.251825472744428 245.78 -288.160239441959 -192.833847590339
4.52482902950605 0.24944627758806 245.79 -288.201485546845 -193.082272282257
4.37876847141702 0.244602751362323 245.8 -288.247997847689 -193.327343805027
4.38341682013165 0.250767557186467 245.81 -288.328096944964 -193.558459881036
4.3680997979715 0.253851543352504 245.82 -288.4091125394 -193.79578000491
4.33769360265038 0.248316714256383 245.83 -288.494794456532 -194.034734425541
4.44287221142895 0.241636018505998 245.84 -288.585675657056 -194.265822715963
4.57949807651832 0.24168791542371 245.85 -288.65001503621 -194.498735596091
4.52640221098574 0.239262012252839 245.86 -288.682038710874 -194.738292546988
4.53560779083049 0.239491961549938 245.87 -288.72628217491 -194.973428308618
4.45735587257791 0.230169109862956 245.88 -288.768399673155 -195.209187753792
4.48485053558788 0.234084783897704 245.89 -288.826466148271 -195.431912030876
4.46778987712028 0.230211080319724 245.9 -288.879271017626 -195.659963191419
4.39140876462272 0.234148406556962 245.91 -288.935020631891 -195.883321920846
4.22380817305794 0.230381734033203 245.92 -289.008893720073 -196.105511576626
4.32379343784416 0.234706690946296 245.93 -289.117028735096 -196.308938619818
4.19459221171699 0.236366155346435 245.94 -289.205956529122 -196.526146074167
4.14557164303512 0.237642954993985 245.95 -289.32294995868 -196.731527419068
4.27741634781617 0.234069933949936 245.96 -289.450552303776 -196.93200638451
4.39436396748333 0.224781656298393 245.97 -289.54918599924 -197.144280094842
4.34747033182079 0.221273035749536 245.98 -289.619473249725 -197.357790037064
4.30797892114754 0.218823581575872 245.99 -289.698439688412 -197.56449286218
4.30651560498475 0.209916354473456 246 -289.784541620127 -197.765664970606
4.26612434923428 0.213286381576762 246.01 -289.867421074686 -197.958527283895
4.02926343285206 0.215810188505322 246.02 -289.959475264829 -198.150925585976
3.9940484629007 0.213441083456874 246.03 -290.09569903443 -198.318308745398
4.02009842787692 0.211034854805764 246.04 -290.23617232866 -198.479008308918
4.06179373203635 0.206591135813521 246.05 -290.370876317616 -198.641459979584
4.0707180256654 0.215919890866644 246.06 -290.496000339239 -198.80584938499
4.1199660355174 0.216506760692865 246.07 -290.625235923637 -198.978822108265
4.17962765185897 0.218745329794212 246.08 -290.746127390618 -199.158433997172
4.0402857393161 0.222633826189442 246.09 -290.857231185192 -199.346862939052
4.09307839611561 0.218887525891744 246.1 -290.995850391976 -199.521076991512
3.95005353043263 0.227920370505472 246.11 -291.122908892583 -199.699312471747
4.02557440131942 0.224279992797543 246.12 -291.280313522791 -199.864150203108
4.24125735837733 0.234544185499352 246.13 -291.422524355721 -200.037579134278
4.3801622978848 0.233638005238915 246.14 -291.528982768506 -200.246570955407
4.27415901591666 0.235031534263045 246.15 -291.605183514032 -200.467433274224
4.27574183441912 0.241228721842053 246.16 -291.704916173874 -200.680255309405
4.13204953850929 0.250642046242567 246.17 -291.806932663062 -200.898850671148
4.01209950048164 0.245623771594389 246.18 -291.944361660964 -201.108456744248
3.90011261662207 0.248691689733247 246.19 -292.102651215086 -201.296274353188
4.04793118196819 0.247366106006028 246.2 -292.283165283163 -201.467336411426
4.09164334022293 0.249997928044267 246.21 -292.435699232485 -201.662075685084
4.08761904846444 0.238575915036612 246.22 -292.581108492205 -201.865435246488
4.12944012967987 0.249852208903866 246.23 -292.720654093075 -202.058943624894
4.0281772873725 0.243424003274628 246.24 -292.858194774317 -202.267530986202
4.04615430646661 0.243052224722081 246.25 -293.012053918235 -202.456164517694
4.16647567321603 0.232923460632026 246.26 -293.162267544904 -202.647241073831
4.22655150472099 0.231714821507384 246.27 -293.283201142011 -202.846309915199
4.25881332318258 0.238880839900248 246.28 -293.391400166963 -203.05121167094
4.21441356440329 0.242632269028392 246.29 -293.496073555503 -203.265938328351
4.14922979396041 0.242552695621239 246.3 -293.611966329289 -203.479103247975
4.12696613628342 0.236102032134276 246.31 -293.741455554929 -203.684199202582
4.27408368756787 0.231954962014059 246.32 -293.871914172688 -203.880985174212
4.23083077318824 0.238209090828665 246.33 -293.970357149397 -204.091013945431
4.23571170212723 0.23263144266271 246.34 -294.080686247287 -204.30213254033
4.27151044878915 0.23202699741252 246.35 -294.18742439127 -204.508831250375
4.28707363925641 0.236194130688706 246.36 -294.286438235603 -204.718671156395
4.11327222427403 0.226467788834227 246.37 -294.383893835104 -204.933822436888
4.05648232091713 0.232441354253012 246.38 -294.511602028857 -205.120847239061
4.07961236633894 0.240712941777875 246.39 -294.65336290112 -205.30505592035
4.01982871808843 0.246537339734787 246.4 -294.795717180446 -205.499164084776
3.99393355258786 0.244818050513835 246.41 -294.95313365981 -205.68890262042
3.85269513179606 0.242641324035943 246.42 -295.114278450109 -205.873207352906
3.83907323295092 0.248907165372346 246.43 -295.298113898057 -206.031571932935
3.75513980945988 0.244393962647317 246.44 -295.488891984327 -206.191442188995
3.70303025855894 0.245989280442058 246.45 -295.688711131407 -206.332157211074
3.62230363219031 0.246921671212358 246.46 -295.896938744964 -206.463122805964
3.61959893294555 0.245428535613166 246.47 -296.115875890188 -206.57730178019
3.64690800147746 0.242033395031432 246.48 -296.333795278285 -206.690201321308
3.62820533870232 0.240689282629778 246.49 -296.545579790576 -206.807365670254
3.65392479620517 0.237235883976301 246.5 -296.758330331042 -206.91992027169
3.63874391947989 0.228178609543257 246.51 -296.965105990186 -207.03621597854
3.62810011058507 0.242150988869535 246.52 -297.16566238225 -207.145039741824
3.6518910771408 0.240266164525231 246.53 -297.3797168716 -207.258255363536
3.58932578871498 0.237284327059588 246.54 -297.589372834889 -207.375610409755
3.60715409910292 0.23597537837325 246.55 -297.80326823472 -207.478336306194
3.66989461567674 0.242847584311829 246.56 -298.014128673288 -207.584271449774
3.77447375808634 0.243079015061796 246.57 -298.223867447872 -207.706683032732
3.626636574412 0.236242334490457 246.58 -298.419868564803 -207.850457055856
3.59707848012384 0.237400007686282 246.59 -298.628861402486 -207.960604386294
3.60588976770039 0.233356839233221 246.6 -298.842057866831 -208.065036331789
3.63278283392089 0.227616118514467 246.61 -299.050710742446 -208.169532226038
3.56400318375371 0.220685762449984 246.62 -299.251416286205 -208.27689321575
3.60677474256265 0.222749618986673 246.63 -299.452704513752 -208.367365615956
3.63322903369566 0.225119564156995 246.64 -299.651784735492 -208.467287876093
3.66755565427084 0.226178908689659 246.65 -299.850241488482 -208.573559863741
3.74979094327384 0.236214709592664 246.66 -300.0458502531 -208.687112098156
3.85637511154803 0.23744756489897 246.67 -300.239706664159 -208.82208276504
3.89344899009345 0.227515679465804 246.68 -300.419035577119 -208.977718516245
3.88088120435614 0.222200609329364 246.69 -300.585218093443 -209.133110780116
3.92222862053234 0.218714172860515 246.7 -300.749412810063 -209.282821186636
4.02208992062921 0.215219801995929 246.71 -300.904801822428 -209.436737216491
4.05114715497385 0.21862797468939 246.72 -301.041846862778 -209.602683653894
4.11927233398801 0.214308123639139 246.73 -301.176105736093 -209.775231462495
4.12366199182115 0.220449008298291 246.74 -301.295892847092 -209.952936329891
4.22106188537164 0.217145683458747 246.75 -301.418308793235 -210.136272363964
4.28029747895634 0.213535310699839 246.76 -301.520757347776 -210.327731345256
4.24922283806703 0.217406803380521 246.77 -301.610179741757 -210.521641026217
4.18160600782018 0.21100456889877 246.78 -301.707313385327 -210.716142371824
4.18268788143336 0.215505651357336 246.79 -301.814125742377 -210.898115030423
4.09496744958316 0.219648662046075 246.8 -301.923015451889 -211.084087385705
4.15504174575582 0.2134006941383 246.81 -302.050177677748 -211.263183178658
4.10910133569388 0.209394522849078 246.82 -302.163053150024 -211.444288076485
4.17876773263394 0.200862966678754 246.83 -302.281853724576 -211.616719192254
4.17330441085166 0.204887471957385 246.84 -302.384023568005 -211.789656332501
4.18918270059525 0.19649486133154 246.85 -302.48920267542 -211.965486453721
4.09722799466324 0.19806731329002 246.86 -302.587383307688 -212.135694543944
4.13548459041484 0.194893964340993 246.87 -302.701685974242 -212.297452267137
4.23877738000836 0.189254222394434 246.88 -302.807987369832 -212.460803638824
4.2547736732148 0.1952044972723 246.89 -302.894306847684 -212.629226049558
4.23238361448151 0.193101179463549 246.9 -302.980550153791 -212.804345688397
4.15822897882625 0.180203339394394 246.91 -303.069721176309 -212.975624975684
4.16547162554157 0.17942405999859 246.92 -303.164549435316 -213.128859582814
4.14406768940796 0.181547983706676 246.93 -303.257860123275 -213.282111365248
4.27716935315132 0.175501796046952 246.94 -303.355572512752 -213.435121035957
4.16283236128003 0.168987835778283 246.95 -303.429565748563 -213.594262110071
4.14359779004011 0.166390201608184 246.96 -303.517829647255 -213.738367532691
4.20580825897536 0.169616410941554 246.97 -303.607449732098 -213.878560041706
4.20864211942452 0.173483203834687 246.98 -303.689745959627 -214.026874092946
4.09714960182672 0.17028546880936 246.99 -303.773488096877 -214.178807224493
4.18918018501272 0.170755422954204 247 -303.871769040396 -214.317868351443
4.20030798048677 0.169223374674953 247.01 -303.957089075678 -214.465780169929
4.18522354721233 0.164414711899832 247.02 -304.040007238054 -214.613296707593
4.21510391238807 0.166657077329891 247.03 -304.12272191685 -214.75538991433
4.33869460885841 0.165533266846745 247.04 -304.202224208618 -214.901861642072
4.24245514519707 0.169611344613112 247.05 -304.262653339384 -215.055970637877
4.21012286278592 0.164112667578932 247.06 -304.339457985586 -215.207195816148
4.23213117609607 0.159932330201807 247.07 -304.418463959061 -215.351039564067
4.22291589144857 0.16921138566037 247.08 -304.49235394809 -215.492879684502
4.29787229390372 0.156703711199821 247.09 -304.571910527479 -215.642222390092
4.15504806206959 0.151657414259335 247.1 -304.635022570327 -215.785655033348
4.12408721851099 0.156073008639398 247.11 -304.71523893909 -215.91436130935
4.00842678691817 0.160127475567686 247.12 -304.80185151261 -216.044195997064
4.04445682586463 0.153776331420617 247.13 -304.905492912329 -216.166258557647
4.16427707813481 0.147835640487757 247.14 -305.000736411219 -216.286988984733
4.0146619102911 0.149436011902143 247.15 -305.077770111306 -216.413168165461
3.99242259578411 0.148885626426112 247.16 -305.173779400387 -216.527681649661
3.99715058846652 0.15094400679598 247.17 -305.271948537599 -216.639618016652
4.05307946907432 0.151774888428639 247.18 -305.370937225736 -216.753571221121
4.13332415315287 0.157209883793071 247.19 -305.463910155089 -216.873536429265
4.06330201983611 0.164098577940088 247.2 -305.54994192145 -217.005117137345
4.22839099389953 0.169534737053839 247.21 -305.64913283262 -217.135843976301
4.3363348693924 0.166150043983298 247.22 -305.72802101947 -217.285906233526
4.23539973844539 0.170987436596698 247.23 -305.789040152099 -217.440445880765
4.36270539160527 0.16862652717855 247.24 -305.867541605837 -217.592347905883
4.37282067000694 0.163612903528021 247.25 -305.925313148856 -217.750769351671
4.29083829885516 0.162825916414109 247.26 -305.979809348453 -217.90503971963
4.29605748729167 0.147664761631933 247.27 -306.04643378485 -218.053611128491
4.3248389468363 0.155796367371789 247.28 -306.106150602222 -218.18866216903
4.41868240544737 0.154859715710851 247.29 -306.165029364832 -218.332904324449
4.45112462483224 0.153016773101449 247.3 -306.209861570829 -218.481132543272
4.38587591519972 0.155390002133656 247.31 -306.249386140971 -218.628956564342
4.29869812906149 0.162921030546746 247.32 -306.299226284098 -218.77613676986
4.24205441426761 0.16164734090952 247.33 -306.364719163634 -218.925314331593
4.25495421186839 0.160349495014648 247.34 -306.437975240851 -219.069409473682
4.14214017931285 0.161734365176845 247.35 -306.508793285325 -219.213273176986
4.18577934849082 0.169343887967784 247.36 -306.596104207283 -219.349415777909
4.13736081506634 0.164156012154937 247.37 -306.681217327283 -219.495816287457
4.16645404957207 0.160191346344876 247.38 -306.770494957768 -219.633572234776
4.0397965124349 0.158956763859019 247.39 -306.853669083896 -219.770478524575
4.10187324666401 0.157377455063017 247.4 -306.952701680044 -219.89481595931
4.00327217109506 0.159749804075273 247.41 -307.042924617628 -220.023763564546
3.93783331427307 0.165141934935873 247.42 -307.146947897309 -220.145003645321
3.93836677506812 0.158499581394763 247.43 -307.262447929593 -220.263035849473
3.9050641775392 0.155324012759816 247.44 -307.373241860625 -220.376379672193
3.98061279267728 0.16652668019526 247.45 -307.485454146706 -220.483775909521
4.08168317935239 0.166682496195655 247.46 -307.596725967509 -220.607669884806
4.17334627798951 0.162305660857419 247.47 -307.695021122052 -220.7422845836
4.1220003720832 0.167414113705155 247.48 -307.7783349994 -220.881575377939
3.98539878581511 0.172050665825212 247.49 -307.871531739683 -221.020650368748
3.87043488297122 0.160311498238318 247.5 -307.985880704908 -221.149202870717
3.80750318226794 0.150035580122665 247.51 -308.105464423339 -221.255971362108
3.79835282456363 0.159250992282405 247.52 -308.223445593277 -221.348659650703
3.90427200452548 0.163962836260006 247.53 -308.349568314399 -221.44589101272
3.88150205800095 0.165704026164635 247.54 -308.468111403491 -221.559166551575
3.86536680926945 0.162974989842901 247.55 -308.590488738813 -221.670887686938
3.75607015591253 0.162784174152251 247.56 -308.71260781532 -221.778812561121
3.73746833374248 0.172530520192034 247.57 -308.845614661026 -221.872662794737
3.72695211083125 0.173695420408459 247.58 -308.988410815023 -221.96949274259
3.92511665220457 0.165656642328091 247.59 -309.133188299763 -222.065459293968
3.87485309317412 0.16194332248365 247.6 -309.250544562971 -222.182376489595
3.85921714450634 0.171488080097871 247.61 -309.370867829272 -222.290764456103
3.94522912750502 0.165883838426789 247.62 -309.500061800867 -222.403534484564
4.01313339810441 0.168481348501145 247.63 -309.615200688535 -222.522951754663
3.97703641372444 0.167089414853668 247.64 -309.723643396253 -222.65189416016
3.96167370471672 0.163978143410214 247.65 -309.835735106099 -222.775806714569
3.8940611812649 0.179878325387936 247.66 -309.947594755321 -222.895707717034
3.72391197174083 0.18813139988476 247.67 -310.078906651849 -223.018644276993
3.74119095405425 0.18699498589222 247.68 -310.236031995207 -223.122109489007
3.59058963945606 0.196547421877468 247.69 -310.390408017991 -223.227632796093
3.68792803481049 0.19233378374952 247.7 -310.567474234493 -223.312946593454
3.63153617200256 0.200574636923245 247.71 -310.731810805367 -223.412875447369
3.7649066444389 0.194251410442557 247.72 -310.90878972946 -223.507261068116
3.82465158706399 0.190922441888128 247.73 -311.066511860256 -223.620651278964
3.92193437805267 0.190722678232415 247.74 -311.214600021378 -223.741155533462
3.93376203282205 0.19504869225343 247.75 -311.350141511466 -223.875333193514
3.81449282694831 0.195559695289347 247.76 -311.487124721989 -224.014184165366
3.70996143290938 0.190426917444626 247.77 -311.640055807428 -224.136068034391
3.65305012554296 0.188921243936468 247.78 -311.80054382655 -224.238566847094
3.64870077002222 0.182405234687129 247.79 -311.965289211157 -224.33103410974
3.71151037749244 0.176063574481326 247.8 -312.124739222783 -224.41961945522
3.74861569575973 0.174229904550928 247.81 -312.272975134342 -224.514616806674
3.65644239310034 0.174762078389733 247.82 -312.416078829095 -224.614001876921
3.50762373864994 0.175432528971084 247.83 -312.568185926218 -224.700055436102
3.43464947649357 0.173989878126229 247.84 -312.731996965832 -224.762844890009
3.27585509940462 0.174503511974055 247.85 -312.898568836756 -224.813107097552
3.21418772364282 0.178361197049721 247.86 -313.071501874591 -224.836466038379
3.29149409531614 0.187123505503197 247.87 -313.249393292312 -224.849402812089
3.36061115312542 0.189004566335903 247.88 -313.43441835768 -224.877347963678
3.37559111858184 0.189160535871865 247.89 -313.618907826385 -224.91841330226
3.2696383785797 0.189291770083676 247.9 -313.802913180377 -224.962273740398
3.25147698430679 0.180253655932298 247.91 -313.990655283257 -224.98644556341
